exp_name,exp_time,train_time,train_time_epoch,val_time_epoch,acc,loss
0,exp(resnet_fpnTest_patience20)_resnet_fpn_on_cifar100,"08/15/2022, 22:16:09",593.544,15.62,1.14,0.4435,2.91
1,exp(resnet_fpnTest_patience20)_resnet_fpn_on_cifar100,"08/15/2022, 22:41:01",156.938,15.694,1.146,0.293,4.8192
2,exp(resnet_fpnTest_patience20)_resnet_fpn_on_cifar100,"08/15/2022, 23:19:27",391.759,15.67,1.146,0.4065,4.6245
3,exp(resnet_fpnTest_patience20)_resnet_fpn_on_cifar100,"08/15/2022, 23:58:43",235.369,15.691,1.147,0.2946,4.3838
4,exp(resnet_fpnTest_patience20)_resnet_fpn_on_cifar100,"08/16/2022, 00:20:53",109.49,15.641,1.146,0.2531,34.8836
