exp_name,exp_time,train_time,train_time_epoch,val_time_epoch,acc,loss
0,exp(TestConvLayers_gdbls_conv6block3)_gdbls_conv6block3_on_cifar10,"08/01/2022, 14:15:38",1542.414,22.683,0.565,0.91,0.7121
1,exp(TestConvLayers_gdbls_conv6block3)_gdbls_conv6block3_on_cifar10,"08/01/2022, 23:51:11",1686.087,22.785,0.57,0.9294,0.6715
2,exp(TestConvLayers_gdbls_conv6block3)_gdbls_conv6block3_on_cifar10,"08/02/2022, 10:12:17",1728.107,22.738,0.574,0.925,0.6833
