exp_name,exp_time,train_time,train_time_epoch,val_time_epoch,acc,loss
0,exp(TestConvLayers_gdbls_conv6block3)_gdbls_conv6block3_on_svhn,"08/01/2022, 20:51:09",1470.274,30.631,1.446,0.9611,0.6041
1,exp(TestConvLayers_gdbls_conv6block3)_gdbls_conv6block3_on_svhn,"08/02/2022, 07:02:52",1993.402,30.668,1.456,0.9611,0.6031
2,exp(TestConvLayers_gdbls_conv6block3)_gdbls_conv6block3_on_svhn,"08/02/2022, 16:09:07",2084.1,30.649,1.472,0.9665,0.5894
