exp_name,exp_time,train_time,train_time_epoch,val_time_epoch,acc,loss
0,exp(TestAvgPooling2)_gdbls_conv3block3_on_cifar10,"08/19/2022, 12:39:14",1003.763,14.547,0.531,0.9249,0.6939
1,exp(TestAvgPooling2)_gdbls_conv3block3_on_cifar10,"08/19/2022, 14:12:54",1065.571,14.597,0.534,0.9268,0.6925
2,exp(TestAvgPooling2)_gdbls_conv3block3_on_cifar10,"08/19/2022, 15:39:55",1135.287,14.555,0.526,0.927,0.691
3,exp(TestAvgPooling2)_gdbls_conv3block3_on_cifar10,"08/19/2022, 17:18:16",1223.3,14.563,0.527,0.925,0.6908
4,exp(TestAvgPooling2)_gdbls_conv3block3_on_cifar10,"08/19/2022, 18:43:36",960.11,14.547,0.527,0.9238,0.6978
